  9.2023869e-001 -2.0785325e-001
  1.6448521e-001  3.6701196e+000
  1.9786201e+000  1.0569653e+000
  1.2354779e+000 -7.4345871e-001
  1.5660477e+000  8.2566760e+000
  1.2192903e+000  2.7595590e+000
  1.8077110e+000  1.4309858e+000
  2.5125267e+000  3.2245498e+000
  5.6836658e-001  1.7811896e+000
  1.5425606e+000 -1.3603756e+000
  1.6792999e+000  1.2318150e+000
  9.9123309e-001  2.9632451e+000
  2.9119413e+000  3.5946995e+000
  2.1384145e-002 -1.8310293e+000
  5.1387080e-001  7.1017632e-001
  1.0778980e+000  1.7872412e+000
  1.0262010e+000  2.1700455e+000
  7.7721613e-001 -1.2554761e+000
  5.2029450e-001  2.0842744e+000
  1.8245873e+000  5.4624673e+000
  9.3959667e-001 -9.6783875e-001
  1.9323617e-001  2.1589048e+000
  2.7128378e+000  5.8332240e+000
  1.9121584e+000  3.4269155e+000
  2.4888417e+000  4.2708460e+000
  9.7325195e-001  1.1078421e+000
  2.9158242e+000  3.1932023e+000
  1.9196771e+000  6.3744366e-001
 -8.0809869e-001  3.3079676e-001
 -2.6530785e-001 -2.5211762e-002
  1.5836306e+000  1.2607105e+000
  8.8381204e-001  4.5599045e+000
  8.5618773e-001  1.6703805e+000
  2.0747696e+000  4.0145052e+000
  2.7021890e+000  4.0497007e+000
  1.3912353e+000  4.5266905e-001
  1.1273316e+000 -1.3623021e+000
  3.2509310e+000  1.1726258e+000
  9.8932207e-001  2.4972659e+000
  5.4945082e-001  1.0874372e+000
  4.0495042e-001  2.9161522e+000
  2.6433042e-001  7.1500909e-001
  1.0816951e+000 -3.5846526e-001
  1.3914304e-001  1.4878931e+000
 -8.5841048e-001  2.5315258e+000
 -2.8488689e-001  1.4586112e+000
  1.4362022e+000  2.0080999e+000
  2.0912828e+000  2.1014430e+000
  2.2026022e+000  5.2865880e+000
  3.3128636e+000  5.5262436e+000
 -8.3979347e-002  3.4525240e-001
  2.3645342e+000  6.2364671e-001
  1.0816802e+000  3.9077870e-001
  5.3221777e-001  2.2367721e+000
  5.7362032e-001 -3.4385203e-001
  1.8896246e+000  2.0024066e+000
  1.6497500e+000  2.2953726e+000
 -8.0617860e-001 -6.5433506e-001
  2.0246964e+000  1.6750711e+000
  1.8252323e+000  2.2453482e+000
  7.6366774e-001  8.0122604e-001
  1.8734133e-002 -1.2454252e+000
  2.3041177e-001  2.7345198e+000
 -2.3612288e-001 -6.7445923e-001
  9.4978529e-001  3.8570866e+000
  6.1133600e-001  1.0595927e+000
  6.8805489e-001  1.1860853e+000
  1.2213647e+000  4.5519123e+000
  7.0267501e-001  2.2407232e+000
 -6.9719473e-001 -9.5133273e-002
  4.0129071e-001  5.1978286e-003
  4.7665319e-001  6.3324799e-001
 -7.1582884e-001  1.3603829e+000
  1.8856779e+000  4.2613650e+000
 -1.1666454e+000  3.5468924e-001
  1.4221269e+000  1.4341586e+000
  7.0519090e-001  2.3790190e+000
  6.3574867e-001  2.9389553e+000
  1.6476560e+000  1.7452049e+000
  6.9646779e-001  4.4024688e+000
  7.7316207e-001  1.1507916e+000
  1.2841917e-001  2.9493247e+000
  2.1257595e+000  4.6756112e+000
  1.9916188e+000  2.8970948e+000
  1.6864373e+000  2.3939536e+000
  1.5312543e+000  4.0234249e+000
  1.7264370e+000 -7.2500519e-001
  1.6942539e+000  2.6172497e+000
  1.3941006e+000  2.4420137e+000
  1.6316241e+000  3.1754309e+000
  2.9089661e-001 -1.8925732e-001
  1.0293467e+000 -5.6141681e-001
  1.5503769e+000 -2.3959282e+000
  2.7451737e-001  2.4188018e+000
  1.0007644e+000  3.9766298e+000
  8.1248869e-001  1.0355199e+000
  2.2414242e+000  7.3545178e+000
  1.4724883e+000  1.2030633e+000
  2.0944724e+000  4.7195907e-001
  1.6226701e+000  2.2310854e+000
  2.0092338e+000  3.0012942e+000
  9.0550277e-001  3.1751746e+000
  1.1151528e+000  2.3139919e+000
  3.7184301e-001  9.7733724e-002
  1.3875725e+000 -4.8168943e-001
  4.0742729e+000  3.3839924e+000
  1.0975864e+000 -4.2171485e-001
  9.5440536e-001  3.2898955e+000
  1.8582557e+000  2.4966521e+000
 -5.6361875e-001 -2.6475108e+000
  2.1282284e+000  3.5727288e+000
  1.5242829e-001 -3.6885935e-001
  1.5675072e+000  4.9292886e+000
  1.2765969e+000  2.3169578e+000
  9.3297476e-001  2.3665713e+000
  2.8272177e-001 -1.7112750e-002
  1.4173117e+000  3.2925543e+000
  2.1245599e+000  3.0186172e+000
  1.6826432e+000  2.9423555e+000
  2.3960917e+000  2.5298025e+000
 -3.8858915e-001  2.0684637e+000
  1.0192625e+000 -2.4557287e+000
 -3.5035348e-001  1.2234143e+000
  1.1146355e+000  4.0131028e+000
  1.5416318e+000  2.0838077e+000
  2.3233414e-001  2.4456037e+000
  2.2828251e+000  1.9346992e+000
  5.2514362e-001  1.9367676e+000
  1.6234310e+000  1.4282975e+000
  6.5230263e-001  3.8207092e+000
  2.4167588e-001  2.2547602e+000
  2.6283488e-001  3.9323833e+000
 -4.5103576e-001  7.6262426e-001
  2.5207537e+000  3.1078874e+000
 -1.4472372e+000  6.1650606e-001
 -2.9004641e-001  3.6229069e+000
 -9.8457379e-001 -3.9688724e+000
 -3.4294681e-001 -2.1475316e+000
 -1.7918387e+000  2.0885260e+000
  1.6021863e+000  5.9526552e+000
  1.0404427e+000  1.6569975e+000
 -3.0917674e-002  3.6568469e+000
 -3.0097558e-001  4.9372495e+000
 -3.1797903e-001  1.2933353e+000
  7.2154456e-001  9.4224083e-001
 -1.0220930e+000 -4.9238546e-001
  1.4067298e+000  1.8558907e+000
  9.1017395e-001  3.3921326e+000
  6.5773758e-001  1.4133886e+000
  1.6522258e+000  6.2562299e+000
  1.3457449e+000  1.6539500e+000
  6.5531431e-001  4.1206571e-001
  1.0307859e+000  3.0227498e+000
  8.6665214e-001  2.3246538e+000
  3.7396265e-001  2.3469948e+000
  2.1114397e+000 -9.4898698e-001
  2.2021663e+000  2.6867738e+000
  1.0723819e+000 -1.3030022e+000
 -2.6747571e-002  1.5183335e+000
 -1.7297049e-001  2.4638717e+000
  1.2510042e+000  4.3630074e+000
  7.3537779e-001  3.1685149e+000
  1.8680923e-001  2.2367762e+000
  1.1320168e+000  3.5270140e+000
 -1.8465169e-001  9.4841677e-001
  1.3404206e+000  2.2017622e+000
 -5.9209342e-001  2.5968364e+000
 -1.4537633e+000  2.0300136e+000
  7.9187942e-001  9.7045748e-001
  1.8070116e-002 -2.0800121e+000
  2.5311191e+000 -9.8250069e-001
  2.3726697e+000  1.2390011e-001
  3.8788209e-001 -3.2285641e-001
  3.3262977e-002  2.0461904e+000
  7.8360460e-001  4.0474380e-001
  6.8391754e-001  1.5907135e+000
  2.3853174e+000  3.7853588e+000
  6.5170468e-001 -8.1960273e-001
  2.2055110e+000  1.4058751e+000
  2.2372435e+000  1.6161555e+000
  3.5197235e+000  2.5460745e+000
  6.2054986e-001  8.9128241e-001
  5.2473146e-001  3.0627090e+000
  2.6757253e+000  2.4103705e+000
  2.6163100e-001  2.6819970e+000
 -8.1550297e-001  1.1714273e+000
  1.0867283e+000  2.4210602e+000
  1.5002575e+000  4.1874699e+000
  6.3701917e-001  5.6325950e+000
  6.4930795e-001  4.4091118e+000
 -3.6290993e-001 -1.9939099e+000
  2.7228039e+000  4.3495876e+000
  1.2013722e+000 -1.2440569e-001
  4.5231321e-001 -2.1239999e+000
  1.4018124e+000  1.0218388e-001
  1.8343950e+000 -1.3319951e+000
 -4.8296712e-002 -9.1229873e-001
  1.2252632e+000  4.6626778e+000
  5.1763027e-001  7.4068906e-001
  2.6507153e+000  8.2344168e+000
  1.1589258e+000  2.8435201e+000
 -1.2468538e-001  2.9406091e+000
  8.8893652e-001  1.6435380e+000
  1.4490510e+000  1.8467652e+000
  3.1005834e+000  2.2445294e+000
  1.0395675e+000  2.3264356e+000
  1.5715726e+000 -2.6100731e-001
  2.2007262e+000  1.4023833e+000
  1.5087720e+000  4.4709655e-001
  1.3023829e-001  1.6127599e+000
  8.3893545e-001  4.6498423e+000
  3.4217505e-001  5.4285558e+000
  1.7067518e+000 -6.5285375e-001
  2.5403172e+000  3.8678521e+000
  9.7805835e-001  7.8345886e-001
  2.0547617e+000  8.6142727e-001
  3.0324218e-001  1.6320928e+000
  1.1593014e+000  1.2624994e+000
  8.2352986e-001  1.9525262e+000
  2.6302592e+000  4.7129017e+000
  1.2939639e+000  5.2040699e-001
  1.7677132e+000  2.3342474e+000
  6.5881339e-001 -1.3897556e+000
  3.6659736e-001  7.9076436e-001
  1.3947030e+000  4.1283577e+000
  1.8156140e-001 -1.8546688e+000
 -3.6172968e-001  1.6270579e+000
  6.9788261e-001 -7.1995086e-001
  2.5991745e+000  3.6807627e+000
  6.0767890e-001  8.6074488e-001
  1.2208284e+000  1.6661113e+000
  4.0627814e-001 -1.4149542e+000
 -1.0503929e+000 -1.3103306e+000
  1.0004271e+000  1.6465277e+000
  2.6936599e+000  3.4863174e+000
  6.6847170e-001  1.3840941e+000
 -1.5014456e-001 -9.5508965e-002
  9.3277758e-003  3.6427432e+000
  1.3641899e+000  1.9348946e+000
  5.7966871e-001  2.4149251e-001
  1.9836217e+000  1.3962742e+000
  7.2423482e-001  1.6408132e+000
 -1.0855239e+000  2.0344737e+000
  5.6052874e-001  8.7017786e-001
  1.7119245e+000  4.1671457e+000
  2.0264761e+000  3.2364071e+000
  2.2849346e+000  1.9953540e+000
  2.0007203e+000  1.3025832e+000
  2.0733913e+000  3.1837901e+000
  2.8940325e+000  3.3258244e+000
  2.5344324e+000  1.5686708e+000
  1.1755886e+000  6.8441674e-001
  5.2388223e-001  2.6073441e+000
  7.2025140e-001  2.7324269e+000
  1.7026304e+000  1.9912979e+000
  2.2081748e+000  4.4808570e+000
  7.5244070e-001  1.1605007e+000
  2.5126705e+000  2.9984165e+000
  2.7505287e-001  3.6835079e+000
  5.3466887e-001  6.3804358e-001
  6.1304912e-001 -2.0543598e+000
  3.3804960e-001 -8.9211666e-001
  1.8699013e+000  3.2290556e+000
  8.1291410e-001  1.4547776e+000
  2.8515373e+000  8.5245198e+000
  9.9387147e-001 -5.9878110e-001
  2.8662803e+000  3.0460049e+000
 -1.4299684e+000  1.2980601e-001
  1.3618168e+000 -2.2881753e-001
  1.2834835e+000  4.2049698e+000
  2.9351890e+000  4.9117995e+000
  1.2617240e+000  5.0374895e+000
  2.7791616e+000  4.6835782e+000
  2.8927359e+000 -2.9933773e+000
  3.7968423e-001 -2.6889033e-001
 -1.9065665e-001  1.6189960e+000
  1.8581940e+000  1.1925092e+000
  1.8492301e-001  1.8673650e+000
  8.4284681e-001  1.7528614e+000
  4.2877122e-001  5.3943879e-001
  1.1008107e+000  2.2053977e+000
  1.5964249e+000  3.4174363e+000
  1.7122038e+000  4.6650927e+000
  1.1356413e+000  4.6988460e-001
  5.3091350e-002  1.9439689e-001
  1.5307229e-001  1.4973507e-003
  1.2923028e+000  3.7880613e+000
 -1.1843010e+000  3.1352318e+000
 -1.7444468e-001  2.9956128e+000
 -5.6576879e-001  3.2055038e+000
  6.7205324e-001  2.1945719e+000
  1.4852213e+000  9.1862597e-001
  3.3647502e+000  5.1377986e+000
  9.9587300e-001  5.1612049e+000
 -6.7638265e-002  2.0735118e+000
  5.4645119e-001  3.3404337e+000
  1.4582213e+000 -4.6270125e-001
  2.0218468e+000  3.8642403e+000
  5.4092523e-001  1.3505966e+000
  9.9539015e-001  3.0105801e+000
  2.1858617e+000  5.2890736e+000
  1.2237394e+000  1.0069293e+000
  1.0803921e+000  4.8247379e+000
  6.6893243e-001  5.8769618e-003
  6.1537182e-001  1.7671432e+000
  2.0580036e+000  3.4090618e+000
  4.6834050e-001  3.5301914e+000
  9.5272952e-001  1.3698466e+000
 -3.3819342e-002 -5.4254112e-001
  1.6037454e+000  5.0796929e+000
  1.2491761e+000  2.8640764e+000
  1.4415438e+000 -1.1545945e+000
  9.7307380e-001  2.5648865e+000
  2.5790168e-001 -1.7109057e+000
  9.1468503e-001  3.3815210e+000
 -2.8410902e-001  3.5154311e+000
  6.6140427e-001  1.3940860e+000
  3.3071897e+000  2.1806393e+000
  2.6723131e+000  5.5868501e+000
  1.8677756e+000  1.7580859e+000
  1.4380644e+000  8.5016762e-001
  1.8265554e+000  3.4838068e-001
  1.3895008e+000 -3.7864266e-001
  1.9317502e+000  3.2509117e+000
  2.2057630e+000  2.3565094e+000
 -2.1257746e-002  2.6283096e+000
  8.0901058e-001  1.7432867e+000
  9.7284916e-001  1.5939177e+000
  4.4488110e-001 -1.5995935e+000
  5.8164113e-003 -2.1679569e-001
  2.2721203e+000  3.2091189e+000
  1.6678133e+000  1.7494477e+000
  8.9223984e-002  3.6085787e+000
 -5.2678031e-002 -2.1992100e+000
  1.4271993e+000  2.0096181e+000
  3.1116166e-001  1.6589498e+000
 -1.9829923e-001 -2.8274273e-001
  7.5254205e-001  2.0073382e+000
  1.5526629e-001  4.3693666e+000
  1.8496173e+000  7.5429939e-001
  3.3065730e+000  3.2020819e+000
 -7.0095270e-001 -1.9619798e+000
  1.8375028e+000  4.0043338e+000
  1.4224325e+000  1.2721134e-001
  1.5744448e-001 -2.4714042e-001
  1.9616580e+000  5.3776429e+000
  1.1162530e-001  2.7986546e+000
 -8.8224970e-001 -8.9151600e-001
 -1.2331426e-001  2.9647029e+000
  1.5781633e+000  1.2543876e+000
  1.4103102e+000  2.5225995e+000
  2.0026549e+000  6.1645738e+000
  1.4907730e+000  6.5300672e+000
  2.2603545e+000  2.1959728e+000
 -1.0048132e+000  3.4113843e-001
  6.9549488e-001  3.6610806e+000
  6.3679633e-001  2.8230247e+000
  9.4211560e-001  1.5265565e+000
  2.0671834e+000  2.4697823e+000
  3.2357576e-001  2.1712654e-002
  1.2524536e+000 -1.9626461e+000
 -9.1066719e-001  1.8431899e-001
  8.4643081e-002 -9.2801496e-001
  1.9401449e+000  2.3342942e+000
 -7.4346399e-001  5.1296964e+000
  2.4148458e+000  3.1939908e+000
  5.1589775e-001  4.3797282e+000
  1.5277673e+000  3.8624057e-001
 -1.7627806e-001  3.3971409e+000
  1.7548087e+000 -4.6393859e-001
  9.9858945e-001  1.4857583e+000
  2.2540612e+000  3.5362089e+000
  4.5325557e-001  2.6992715e+000
  2.6464496e-001  1.1839394e+000
  2.4392214e-001 -5.8861122e-001
  2.9747075e+000  1.3477286e+000
  6.7028858e-001  4.1249454e-001
 -6.0901285e-001 -1.1553727e+000
  1.9485672e+000  1.6973713e+000
  1.0249524e+000  2.7762324e-001
  6.4412772e-001  3.9920310e+000
  1.5168174e+000  2.9082177e+000
  1.8874794e+000  3.2295874e+000
  3.6282151e-001 -4.7625818e-002
  1.1108975e+000  2.5961221e+000
  6.8934509e-001  2.3435671e+000
  4.2189999e-001 -1.7828644e-001
  1.4755247e+000  2.0062825e-001
  1.7213670e+000 -9.6970174e-001
 -3.7013716e-001  2.5037468e+000
  2.1101275e+000  1.0328035e+000
  1.1488398e+000  2.2047438e+000
  7.6396436e-001  1.9635163e+000
 -5.8848113e-001  8.9641730e-001
  7.4278809e-001  6.2438222e-001
  9.3044023e-001  1.5294431e+000
  1.1037990e+000  1.5204552e+000
  5.6349885e-001  4.1246034e+000
  1.9260950e+000  6.2155652e-001
  2.5680285e+000  2.8769796e+000
  2.2436297e+000  4.9496513e+000
  7.6945073e-001  2.5873911e+000
  1.3356038e+000  2.7376236e-001
  1.4067213e+000  3.7792477e+000
  3.7820091e-001 -3.4499864e+000
  9.8851277e-001  1.0878782e+000
  4.1028146e-001  4.4019530e+000
  1.0687556e+000  2.9686980e+000
  2.6100371e+000  4.7390717e+000
  8.1296563e-001  1.6799867e+000
  2.6923861e-001  7.1844270e-001
  2.3774385e+000  4.3775866e+000
  1.8730682e+000  6.9456951e+000
  4.7459835e-001  1.0876950e+000
  2.6300215e-001  4.0445042e+000
  2.4108953e+000  2.1401583e+000
  1.0313704e+000  1.2367616e+000
  1.1852547e+000  3.3410212e+000
  1.3492819e+000  6.2593578e-001
  3.7094207e-001  3.2239735e+000
  2.0888830e+000 -2.1437209e-001
  3.3531367e+000 -5.5479569e-001
 -1.4878245e+000 -2.8156668e-001
  1.1979656e+000  2.7612229e+000
  1.9453612e+000  5.0941423e+000
  2.0416367e-001  1.5826866e+000
  1.0897365e+000  3.8212868e+000
  1.1705933e+000  2.5774289e+000
  4.0024956e-001  2.7657374e+000
  1.7065681e+000  7.8946937e-001
  2.2148500e+000  2.8318235e+000
  1.2232257e+000  1.0828136e+000
  1.3696625e+000  1.8613214e+000
  4.5349885e-001  5.7726286e+000
  2.1184897e+000  3.2093112e-001
  9.0972942e-001  1.9904313e+000
  1.4406568e+000  1.7643048e+000
  2.1747617e+000  3.6352294e+000
  7.0275985e-001  5.0482426e+000
  8.0581642e-001  3.5169535e+000
  1.0905569e+000  8.6830271e-001
  7.7668448e-001 -8.0678967e-001
 -2.6892863e-001  2.5392542e+000
  1.4824042e+000  5.6734120e-001
 -4.4153375e-001 -4.6432571e-001
  6.9554700e-001  2.6094383e+000
 -4.0839131e-001 -1.9174069e+000
  2.3014483e+000  5.8938071e+000
  1.0853905e+000  2.2567869e+000
  1.4789531e+000  1.9540696e+000
  7.3716295e-001  3.2704975e+000
  2.5868401e+000  4.7472851e+000
  5.9601807e-001  1.2200766e+000
  2.1517030e+000  4.9419721e+000
  2.1531251e+000  3.5957928e+000
  4.7440494e-001  3.5958623e+000
  1.4293589e+000  2.8264444e+000
  1.1266002e+000  1.7510013e+000
  3.1149898e+000  6.8974958e+000
  5.7804720e-003 -2.3101602e-001
 -5.8454861e-001  1.8928243e+000
  1.3108507e+000  5.9557818e+000
  3.0391597e-002  4.6663348e-001
  4.1085085e-001  2.6919876e+000
  1.3314334e+000  2.8508969e+000
 -2.9805312e-001  3.2321263e-001
  2.0717024e+000  2.8508469e+000
  1.4214066e+000  3.4695435e+000
  2.4224088e+000  7.4061006e+000
  6.8814902e-001  3.3753685e+000
  1.9130286e+000  2.2830068e+000
 -1.1891030e-001 -2.5119206e+000
  1.2408343e+000  2.6492022e+000
  2.1234225e+000  3.3771176e+000
  3.5178962e-001  3.0623631e-002
  1.0873711e+000  3.9200353e+000
  2.6346792e+000  4.0242249e+000
  2.1549364e-001  2.4482010e+000
 -1.1038917e-001  2.2049368e-001
  1.9336115e+000  1.4933634e+000
  9.7651272e-001  1.1244064e+000
 -1.0067882e-001 -9.1627087e-001
  1.0628984e-001  3.2719854e-001
  1.3462688e+000  3.6093391e+000
  1.2448839e+000 -1.9382118e+000
  6.4842166e-001 -1.5293417e+000
  1.2290600e+000  2.2319880e+000
  1.5644324e+000  3.0536836e+000
  2.6903170e-001 -3.2400854e-001
  6.8024013e-001  2.7275068e+000
  2.7434321e-001  3.7272999e+000
  2.3398891e+000  4.3252325e+000
 -2.7869308e-001 -1.8887042e+000
  2.6141007e+000  1.9521352e+000
  4.3023132e-001 -2.0875731e-002
  9.9796848e-001  1.3774307e+000
  1.9575391e+000  1.5355462e+000
  1.7377821e+000  1.0475206e+000
  6.5860568e-001  5.2278136e+000
  1.8885773e+000  2.1005192e+000
 -1.7972359e-001  7.7681866e-001
  2.3814748e+000  3.6300905e+000
  2.1604440e+000 -2.4686016e-001
  1.0185126e+000 -7.7837884e-002
  1.4038923e+000  3.1843903e+000
  1.9795071e+000  3.4277135e+000
  6.7226403e-001 -3.9037058e-001
  1.5454072e+000  4.4996910e+000
  1.6871986e+000  2.4274242e+000
  1.3719510e+000  2.5572841e+000
 -4.2053223e-001  1.0638945e+000
  6.6433352e-001  7.2335065e-001
 -9.7624296e-001 -2.9377881e+000
  6.1698854e-001  1.4536895e+000
  2.1014220e-001 -1.5005255e+000
  9.0395962e-001  1.6213287e+000
  1.3774067e+000  2.6819977e+000
  1.8300145e+000  3.0268824e+000
  8.5683338e-001 -6.5561169e-001
  1.0401434e+000  2.7041036e+000
  2.0132833e+000  5.9180563e-001
  2.2967131e+000  3.4986937e+000
  1.2175918e+000  3.2797597e+000
  1.8612565e+000  5.6189316e+000
  2.7009900e-001 -2.3431070e+000
  2.5856216e+000  4.7885600e+000
  3.3722744e-001  1.1725467e+000
  2.3246554e-001  1.2479267e+000
  1.5381243e+000  1.3995956e+000
  9.3466745e-001  2.3769467e+000
 -5.8649110e-001  2.5675151e-001
  2.0774678e+000  1.7277621e+000
  1.6952054e+000  1.5688837e+000
  2.6476252e+000  4.4477636e+000
  1.2948403e+000  3.1370396e+000
  1.7049828e+000  4.5814558e+000
 -1.5145039e-001  1.7441282e+000
  2.8594648e+000  3.2201436e+000
  3.3714586e+000  1.8104972e+000
  6.1868003e-001  2.2719525e+000
  3.0521881e-001  8.8219533e-001
  2.0001103e+000  3.2061325e+000
 -1.3527903e-001  2.6949077e+000
  1.1536094e+000  1.2194832e+000
  8.6518148e-001  1.0081472e+000
  1.8266300e+000  2.1861946e+000
 -9.6884566e-001  8.1461891e-001
  1.1234378e+000  5.8325176e+000
  1.2619166e+000  6.0949059e-001
 -7.7109531e-001  3.0392503e+000
  8.4115984e-001  1.4780337e+000
  1.6291756e+000  4.1492115e+000
 -2.7577045e-001  1.0888279e+000
  6.9996015e-001  7.8074168e-001
  1.1968492e+000  1.6823585e+000
  4.7741596e-001  3.3395779e+000
  2.5731803e+000  5.5806006e+000
  1.7694353e+000  4.3771299e+000
  4.2124151e-001  5.0360154e-001
  1.3316229e+000 -9.7154946e-002
  2.1288166e+000  3.6378559e+000
  1.2482192e+000  3.1663791e+000
  1.5569223e+000 -2.1600437e+000
  1.6431407e+000  2.5589286e+000
  1.7391453e+000  6.4325414e+000
 -3.2274460e-001  5.9639442e-001
  3.2320643e-001  2.7774147e-001
  6.4711210e-001 -1.2957696e-001
 -5.9742869e-001 -2.5974870e+000
 -4.0188485e-001 -1.8666219e-002
  1.3576456e+000  2.8386446e+000
  1.3589096e+000  4.8359597e-001
  1.9245989e+000  3.2042903e+000
  1.3655977e+000  3.7368482e+000
  2.3321773e-001  2.9904479e-001
  9.8427643e-001  2.8896455e+000
  2.8348829e-001  2.4633412e+000
  1.8671578e+000  2.6152624e+000
 -5.1095042e-001  4.3774690e+000
  1.8594469e+000  3.5557242e-001
  1.4980970e+000  2.9026820e+000
  1.7730936e+000  9.1972486e-001
  4.2138176e-001  2.1409416e-001
  1.1971315e+000  2.9660237e+000
  9.5896571e-001  3.9704813e+000
