  1.5320174e+000  5.3363168e-001
  1.7144087e+000  3.1489186e+000
  9.4442859e-001 -1.4797575e+000
  1.3105826e+000  1.9615533e+000
  2.2481803e+000  4.6672404e+000
  4.1576416e-001  1.7975609e+000
  1.3706243e+000  4.8479589e+000
  1.5008284e+000  1.9297763e+000
  7.5553707e-001  2.1594471e+000
  7.6473917e-001  9.8794649e-001
  9.8040415e-001  1.4895510e+000
  2.4445475e-001  2.6604118e+000
  2.4726423e+000  3.8873754e+000
  1.0051468e+000 -7.9655106e-001
  2.3560478e-001  1.2219190e+000
  6.7714254e-001  2.6763987e+000
  2.4577943e+000  2.2617251e+000
 -7.8488327e-001 -1.2894842e+000
  1.5217245e+000  2.8157431e+000
  1.8515118e+000  3.9703756e+000
  1.7453041e+000  4.4166289e+000
 -3.7276687e-001  5.4461878e+000
  2.7920151e+000  5.4694539e+000
  6.9505653e-001  2.6386808e+000
  1.2898692e+000  3.2762605e+000
  3.8079790e-001  3.0057748e+000
  9.5133833e-001  3.0766147e+000
 -3.7175601e-001  4.0144084e-001
  6.3471275e-001 -1.4889359e+000
  1.9640795e-001  1.3913843e+000
  7.2669865e-001 -9.3766200e-001
  1.3400932e+000  1.9376512e+000
  1.0600799e+000  1.1145502e+000
  1.9515793e+000  2.4452817e+000
  1.1073352e+000  5.0123244e+000
 -1.7268657e+000  2.0097545e+000
  5.0765176e-001  5.2190402e+000
  2.1178597e+000  2.1336680e+000
  2.0497533e+000 -4.5267905e-001
  2.9844143e+000  5.9643720e+000
  2.5812765e-001  2.2826693e+000
  2.3397665e+000  3.4044947e+000
  1.1705823e+000 -2.0118287e-001
  1.7069686e+000  2.7088112e+000
  1.3167178e+000  6.4593443e-001
  1.4320675e+000  1.9948688e+000
  1.2268974e+000  8.0834532e-001
  5.6011157e-001  6.7441175e-001
 -1.3777821e+000  3.0982640e+000
 -2.3908645e-001  4.6472070e+000
 -5.4594841e-001 -2.1991800e-001
  5.2105838e-001  6.5119018e-001
 -1.4638689e+000  1.3085985e+000
  1.3491431e+000  3.7497026e+000
  1.9713002e+000 -1.1916109e-001
 -4.9140937e-001 -6.2258338e-001
  8.7977802e-001 -1.9220514e-001
  4.9012354e-001  2.4407497e+000
  5.2555908e-001  3.9770128e+000
  1.8008783e+000  1.9518352e+000
  7.7466538e-001  2.9338676e+000
  4.2743148e-001  1.8257438e-001
 -1.0119370e-001  2.9649476e-001
  1.1049337e+000  4.4269965e+000
  1.2929923e+000  2.5999689e+000
  1.1062921e+000  3.1052355e+000
  1.3532018e+000  3.8964115e+000
  1.7323041e+000  6.3575787e-001
  2.0279890e+000  4.3670482e+000
  4.1072614e-001  1.4202843e-001
  1.0878429e+000  3.8692841e+000
  1.4569415e+000  4.0022618e+000
  1.0531857e+000  4.5132351e+000
  1.3430999e+000  3.0777545e+000
 -2.2544664e-002  2.5892473e+000
  1.6241510e+000  1.7048995e+000
  5.1584318e-001 -1.0931948e+000
  8.2060969e-001  9.2160000e-001
  2.9481646e+000  4.8222539e+000
  9.1771696e-001  1.0952742e+000
  1.3045047e+000  2.4695658e+000
 -1.4732981e+000  1.9897479e+000
  1.8876563e+000  5.5933985e+000
  2.6040736e+000  3.1419054e+000
 -1.5579627e-001 -4.4957308e-001
  7.7644171e-001  5.2132616e-001
  2.5798576e-001  4.8597865e+000
 -1.0063736e+000 -2.9926989e+000
 -3.5835461e-001  1.2947329e+000
  9.5591664e-001  1.3720127e+000
  1.0210405e+000  1.8524152e+000
  1.6910815e+000 -7.0571673e-001
  6.5759529e-001 -9.6152185e-001
  6.6687908e-001  4.6361822e+000
  2.5546726e+000  2.7233403e-002
  2.7055459e-001  4.1953035e+000
  1.9165617e-001  7.7939428e-001
  1.5056280e+000  1.9592945e+000
  1.5587564e+000  1.7728286e+000
  9.6621059e-001  2.8084210e-001
  1.0181018e+000  3.3009780e+000
  3.1859501e-001  8.3088485e-001
  2.2242071e+000  3.6796947e+000
  1.2075613e+000  3.9273077e+000
  1.7526662e+000  3.2266936e+000
  2.1216543e+000  2.8401685e+000
  1.7099229e+000  4.9519398e+000
 -1.0728639e+000 -1.8153992e+000
  2.0784942e+000  1.0730445e+000
  4.6137846e-001  1.2324516e+000
  1.0979726e+000 -1.3062782e+000
  1.1703213e+000  3.2226993e+000
 -7.1196306e-001 -4.3742982e-001
  2.5188973e+000  2.5897979e+000
  1.3093404e+000  1.1976149e+000
  1.6990903e+000  6.2022250e+000
  8.6046536e-001  7.7355384e-001
  1.5218411e+000  2.3879521e+000
  9.6675017e-001  1.0583829e+000
  7.2884523e-001  2.0811669e+000
  2.0638890e+000  2.9359584e+000
  9.3441171e-001  3.3005864e+000
 -9.2966100e-002 -1.0557109e+000
  1.5681886e+000  1.8191237e+000
  2.2798054e-001 -1.9467213e+000
  3.8525816e-001  1.9925537e+000
  4.4951512e-001  3.2784236e+000
  2.1157862e+000  3.6413601e+000
  1.1412847e+000  5.7841116e-001
 -1.1007234e-001  2.0531590e+000
  6.7452484e-001  7.6758172e-001
  1.5938129e+000  2.1803331e+000
  8.2140098e-001  2.7485584e+000
  5.1370904e-001 -1.3757966e+000
 -1.1426292e+000 -1.3466931e+000
 -1.9541181e-001  2.2556481e-001
  9.8665312e-001  2.4757001e+000
 -8.0871714e-001  1.3939497e-001
  5.2153073e-001  1.3274055e+000
  4.8643209e-001  7.0387668e-001
  3.1429547e-001  4.8067371e+000
  5.8475665e-002  1.8341149e+000
  1.8433147e+000  8.9607939e-001
 -6.9257769e-001  1.4125984e+000
  1.7256787e+000 -1.3339619e+000
  7.0250747e-001  3.4307884e+000
  7.2850251e-001 -2.1744864e+000
  1.6310417e+000  3.5998018e+000
  1.4917818e+000 -6.8337698e-001
  4.1224403e+000  4.0975846e+000
 -3.9880209e-001 -1.5261392e+000
  1.7886623e+000  3.0481424e+000
  2.0953744e+000  1.6432269e+000
  1.6840426e+000  1.7319598e+000
  1.2065446e+000  5.3312002e+000
  1.6231538e+000  6.4531831e-001
 -1.7818408e+000  1.3306315e+000
  1.7912002e+000  1.2274957e+000
  1.3752137e+000  1.5658978e+000
  1.9380649e+000  5.0784802e+000
  6.6628509e-001  2.6096114e+000
  1.0638039e+000  2.8626534e+000
  9.1956336e-001  4.0513936e+000
 -4.7282659e-001 -2.5628036e-001
  2.6244372e+000  2.9941160e+000
 -1.0498254e+000  1.0866377e+000
  1.0433648e+000  2.4480634e+000
  2.5098491e-001  3.0817017e+000
  1.7411353e+000 -6.3257553e-001
  1.0743430e+000  3.9587285e-001
 -1.1718637e+000 -2.0494728e+000
  2.3769233e+000  2.6633860e-001
  2.4596375e-001  2.4747061e+000
 -4.4359820e-001  3.3659122e-002
  2.2727212e-001 -5.5441767e-001
  1.6041079e+000  2.1169150e+000
  6.4717663e-001 -1.4691602e+000
 -1.7857484e+000 -2.4709379e+000
  2.4463973e+000  3.7297514e+000
  6.6292200e-001 -1.4410867e+000
  1.9910141e+000  5.5492890e+000
  2.0841775e+000  4.5713764e-001
  1.4614370e+000  2.2681840e+000
  1.0964557e+000  7.4847814e-001
  2.4293312e+000  2.8320011e+000
 -4.3512782e-001  1.6070249e+000
  3.4228838e-001  3.7162943e+000
 -2.8646376e-001  3.1984627e+000
  5.2849846e-001  8.4147469e-001
 -4.8496774e-001  4.8293362e-001
  2.3222677e+000  3.5057465e+000
  1.1707785e+000  5.1785018e+000
  1.5365315e+000  4.0779974e+000
  1.6013375e+000 -5.2309126e-001
  2.6857710e+000  2.0040602e+000
  3.4148581e-001 -5.8952910e-001
 -3.8899155e-001 -8.3488555e-001
 -1.1660495e-001  2.4198791e+000
  1.5489962e+000  1.5786603e+000
  1.1729277e+000  5.0712157e+000
  1.2796554e+000  3.1876338e+000
  1.2234843e+000  2.7675357e+000
  7.0225719e-001  5.6024862e+000
 -7.2046870e-001 -9.1491472e-002
  1.1987548e+000  2.8350516e+000
  2.6043066e+000  4.4057180e+000
 -1.8456882e-001 -1.2663932e-001
  2.0107212e+000  3.1508939e+000
  2.3773946e+000  5.0297537e-001
  1.5915199e-001  3.2218740e+000
  9.7338952e-001  5.4582589e+000
  1.2622252e+000  2.7743406e+000
  2.0994831e+000 -1.1317347e+000
  2.0953423e+000  6.3251275e+000
  1.1285338e+000 -2.4353648e-001
  1.1360596e+000 -2.1793524e-001
  4.5703004e-001 -1.3543140e-002
  1.1898335e+000  1.6586885e+000
 -7.6814422e-001 -1.9596803e+000
  1.5260763e+000  8.0097367e+000
  3.3039229e+000  2.1349914e+000
  2.1259601e+000  4.5221949e+000
 -4.9109571e-001  2.0622403e+000
  2.2993640e+000  1.4876480e+000
 -6.6413481e-001 -1.0178611e+000
  2.2681637e+000  6.0975729e+000
  1.0556177e+000  3.3734182e+000
 -4.9164981e-001 -1.2118781e+000
 -9.8669499e-002  6.0779308e-001
  1.2000562e+000  1.9532197e+000
  1.9610913e+000  3.9378754e+000
  2.2724385e-001  3.1726146e+000
 -1.2638296e-001  2.9372974e+000
  3.3334583e-001  3.2540358e+000
  1.7384231e+000  3.1364992e+000
  1.8943811e+000  5.7996790e+000
  1.0782103e+000  5.2037721e-001
  2.4508188e+000  6.9767395e+000
  8.8034420e-001  3.1491932e+000
  1.6259097e+000  5.1744205e+000
  5.3629299e-002  8.3730149e-001
  1.2811940e+000  8.0659052e-001
  1.2343432e+000  3.1747453e+000
  5.4319297e-001  2.5081565e+000
  6.4041833e-001  2.6105920e+000
  1.6613019e+000  2.9063384e+000
  1.9055678e+000  3.9713424e+000
 -1.7045159e-001  1.9801318e+000
  4.6083119e-001  1.5789638e-001
  2.3764591e+000  5.9568007e-001
  1.6057509e+000  3.3250713e+000
  3.0283693e+000  3.9386213e+000
  6.4777266e-001  2.6265423e+000
  8.2343955e-001 -8.6122815e-001
  7.9577186e-001  6.5123282e-001
  8.4097703e-001  2.2391390e+000
  2.1525175e+000  5.3871888e+000
  2.0359512e+000  6.3316937e-001
  5.0904203e+000  5.5126255e+000
  2.3457453e+000  3.4786469e+000
 -1.1185424e+000  8.2873993e-001
  3.3586451e-001 -1.7190439e-002
  1.2703971e+000  7.1921328e-001
  2.9204294e-001  4.2825962e-001
  6.7270094e-001  1.8640988e+000
  9.0954620e-001  2.8196350e+000
  5.5453871e-001  5.4347853e+000
 -8.1162385e-001 -2.3793066e+000
  1.0238645e+000  3.8359519e+000
  1.6540825e-002  3.1255764e+000
  1.3007671e+000  2.0558555e+000
 -1.5101284e+000 -1.7453579e+000
  1.1437551e+000  1.4796561e+000
  8.2581009e-001  1.2442676e+000
  1.3640123e+000  3.3510181e+000
  4.6707918e-001  2.0211321e+000
 -9.2485476e-002  2.4389819e+000
  8.3657403e-001  1.7226619e+000
  1.2272030e+000  3.2555335e+000
  1.0669063e-001  1.1065273e+000
 -9.4972271e-002  4.4097936e+000
  5.5830085e-001  3.5460226e-001
 -7.0335435e-001  1.9808500e+000
 -8.2919617e-001  4.6710463e+000
 -8.8590147e-001 -5.7425196e-001
  1.3204826e+000  2.3858176e+000
  1.1728496e+000  3.5482540e+000
  1.0591274e+000  2.2129598e+000
  4.2289306e+000  6.3318859e+000
  1.4506208e+000  2.9033531e+000
  1.6358198e+000  5.0144947e+000
  8.0966581e-001  1.4513364e+000
 -6.2287974e-001 -2.4662544e+000
  2.3093253e+000  4.4943198e+000
  2.1650146e+000  2.2717618e+000
  1.4519963e+000  2.4479997e+000
 -1.0372428e+000  1.5270955e+000
  1.6867935e+000 -1.0060292e+000
  1.3365036e+000  1.6106382e+000
  3.1329776e+000  4.7832589e+000
  1.0633986e+000 -2.1297601e+000
  3.0831147e-001 -6.0060198e-001
  6.1680783e-002 -2.4729889e-001
  6.9609823e-001  8.6726037e-001
  5.6215163e-001  2.8687212e+000
  2.0777277e+000  4.2734459e-001
  3.2628248e+000  3.5790066e+000
 -2.2631827e-001  2.1790964e+000
  8.0992831e-001  2.7094284e+000
  7.8711060e-001  1.9461148e+000
 -7.8701341e-001  1.5900039e+000
  1.1754169e+000  5.0284207e+000
  4.9550306e-001  1.8266918e+000
  3.8876591e-001  4.4907834e+000
  2.1818566e+000  6.2445521e+000
  1.6594681e+000  1.6452152e+000
  2.7278060e-001  6.9869150e-001
  1.8675821e+000  3.8074657e+000
  6.3040949e-001  3.2668391e-001
  3.8079264e-001 -1.5297077e+000
  9.8431074e-001  2.4855496e+000
 -1.5162035e-002  1.9860371e+000
  5.9484737e-001  2.0373660e+000
  4.8323009e-001 -1.7679646e-001
  7.1706858e-001  1.0547397e+000
  8.7914135e-001  3.7919207e+000
  2.9737024e+000  3.9088763e+000
  1.7715723e+000  2.2629902e+000
  5.0901361e-001  5.5494334e-001
  1.9410528e+000  2.0871206e+000
  1.8235203e+000  2.7133328e+000
  1.9537019e+000  3.3204058e+000
  1.0495663e+000  7.5267886e-001
 -3.4309255e-001 -8.9977619e-001
  1.6205606e+000  2.5767895e+000
  1.3644943e+000  2.5904545e+000
  2.8431072e-003  1.2649188e+000
  2.8722434e+000  2.3691033e+000
  6.5351584e-001 -1.3199964e+000
  1.8347704e+000  2.3530411e+000
 -1.6143616e-002  2.7740343e+000
  2.4072234e+000  6.4449177e+000
  7.3023445e-001  2.7313084e+000
  4.6913494e-001  2.1913404e+000
  1.8507735e+000  3.5289672e+000
  7.6578254e-001  2.0106480e+000
  2.7028833e+000  1.8730270e+000
  2.8352945e+000  2.3508913e+000
  1.1213251e+000 -7.0077606e-003
  3.4801638e+000  3.7170072e+000
  4.0228960e-001  1.8591530e+000
  1.6284380e-001  2.8710339e+000
 -2.7618289e-001  2.3006144e-001
 -2.4096755e-001 -7.4998716e-001
  1.4216552e+000  2.9363873e+000
  5.8771532e-001 -9.6274548e-001
  1.7607675e+000  6.9681600e-001
  1.3057266e+000 -6.9787778e-001
  3.6743080e-001  1.6021470e+000
  5.5490179e-001  2.2434864e+000
  1.4353959e-001 -5.3397825e-001
  1.2098748e+000  1.7397315e+000
  7.6112693e-001  2.9965477e+000
  1.8272865e+000  3.0883068e+000
 -2.0284665e+000 -9.3253386e-001
  2.8293285e+000  3.5792506e+000
 -1.2409447e-001  7.8801582e-001
  1.8283501e+000  3.1124525e-001
 -8.5728647e-001  1.4433296e+000
  1.6603072e+000  3.9506818e+000
 -2.0739294e-001  1.4978783e+000
  3.3406938e+000  4.5168262e+000
  1.0363597e+000  2.7534949e+000
  1.0997366e+000  2.7074490e+000
  2.0525517e-001  5.3111044e-001
  6.1787541e-001  2.4282384e+000
  1.0332245e+000  2.9344170e+000
  1.0237956e+000  4.5429098e+000
  8.2659267e-001 -1.2379323e+000
 -3.3353999e-001 -1.8748824e+000
 -1.7032357e-001  2.2654945e+000
  1.4320664e+000  4.4221128e+000
  1.4280452e+000  2.9220289e+000
  1.5670981e-001 -8.6962877e-001
  2.7295965e+000  2.3345631e+000
  1.0242544e+000  3.8775225e+000
  2.4635957e+000  5.4295680e+000
  3.0298843e-001  2.7396329e+000
  2.6023512e+000  5.8370010e-001
  1.2576411e+000  3.0357065e+000
  1.6542084e+000 -1.0384655e+000
 -2.7574856e-001  1.3940391e+000
  1.0845271e+000  1.8471971e+000
  2.8804332e+000  4.8948081e+000
  1.0239819e+000  1.7847832e+000
  1.0818103e+000  1.6683608e-001
  1.9412530e+000  2.2017522e+000
  1.7047899e+000  2.3390190e+000
  9.1258971e-001 -8.1364702e-001
  1.2992993e+000  2.8038264e+000
  1.7396987e+000  9.7479762e-001
  1.0061653e+000  4.0480694e+000
 -2.0532560e-002  2.0749849e+000
  2.1393192e+000  1.9958234e+000
  1.2276387e+000  1.3857062e-001
  1.0692389e+000 -1.0279113e+000
  2.1372073e+000  4.5491653e+000
 -7.8593830e-001  2.9851099e+000
  2.2093209e+000  3.4564468e+000
  1.1707582e+000  1.0553088e+000
  1.5051988e+000  3.2772154e+000
  1.9546256e+000  2.8622940e+000
 -5.9376578e-001  1.2260860e+000
  2.9271784e+000  6.7052200e+000
  8.6540083e-001  1.5199400e+000
 -1.2719418e+000  3.9747419e-001
 -6.4151867e-001 -1.4660976e+000
  2.2727242e+000  1.6944212e+000
  1.1801043e+000  4.0279097e+000
  9.4607766e-001  9.4969323e-001
  1.3113087e+000 -1.1331289e+000
  2.3977011e-002  2.2505820e+000
  1.3650256e+000  3.3485906e+000
  4.8985774e-001  2.5416830e+000
  1.2615607e+000  3.7256694e+000
  2.6004989e+000  2.0548257e+000
  1.6314502e+000  3.1611195e+000
  2.4041219e+000  2.6603715e+000
  2.1782578e+000  3.7451417e+000
  1.1002896e+000  4.7547088e-001
  8.2932607e-001  2.3526975e+000
  1.7109136e+000  2.1890117e+000
 -1.6791101e-001  4.6256045e+000
  8.7012922e-001  1.6800238e+000
  1.5416247e+000  3.2054167e+000
  1.5567632e+000  3.2883148e+000
  3.9152044e-001  5.9350267e-001
  1.2278554e+000  4.3527977e+000
  1.0075719e+000  2.7535421e+000
 -1.5662882e-001  2.9589751e+000
  8.3092871e-002  2.4707642e-002
  5.6628140e-001  1.7036528e-001
  2.0682805e+000  3.8490208e+000
  1.7250057e+000  3.8353017e+000
  2.3243114e+000  4.1898027e+000
  1.8805326e+000  4.5027184e+000
  1.3361219e+000  2.4024615e+000
  1.0317115e+000  1.8268344e+000
  1.2058544e+000  2.4264188e-001
  2.3071147e+000  3.2150983e+000
  1.2685988e+000  3.2499563e+000
  2.0240752e+000  5.1177812e+000
  9.6623220e-001  6.3913430e-001
 -1.0907923e+000  1.2111233e+000
  6.8394072e-001  3.1098221e+000
  1.1329361e+000  4.1170277e+000
  3.3497125e-001  1.2252239e+000
  9.5324862e-001 -1.8531772e-002
 -5.0424420e-001  2.9365242e-002
  3.2667305e-001  1.1794836e-002
  1.9959170e-001  1.3274226e+000
  7.7179500e-001 -1.1899492e+000
  1.4601412e+000  1.1590161e+000
  1.5664354e+000  1.3694585e+000
  2.0466590e+000  4.2464912e+000
  2.0085411e+000  4.6016404e+000
  5.6437366e-001  2.6122396e+000
  2.5347461e+000  2.0228664e+000
  1.0933462e+000  1.0069598e+000
  1.1650688e-002 -1.9311124e+000
  5.6976394e-002  3.6714544e+000
  4.3981448e-002 -2.1454261e+000
 -2.8645995e-001  2.4909349e+000
  2.2958926e+000  9.4052489e-001
  7.3720051e-001  1.8868826e+000
  2.0125045e+000  2.3855823e+000
  4.8650569e-001  3.0328873e+000
  2.4286581e+000  5.7058152e+000
  1.3472409e+000  1.8099582e+000
  5.5492280e-002  3.6820612e+000
  1.7978700e+000  1.5749645e-002
  1.6038522e+000  1.3923421e-002
 -5.5943390e-001  1.9446365e+000
 -3.9570514e-001  1.8815552e+000
  1.1386935e+000  2.3895638e+000
  2.9786107e-001 -1.5765000e+000
  4.7951067e-001  3.0004493e+000
  1.7641164e+000  4.8492246e+000
  1.2985301e+000  2.5187849e+000
  2.0527312e+000  2.5291065e+000
  1.2957775e+000  3.2779327e-001
  2.4587117e+000  2.7773601e+000
  6.4781231e-001  3.6182356e+000
  1.1412657e+000  2.2729364e+000
  9.3620896e-001  1.9297482e+000
  1.1327838e+000  3.1402476e+000
 -9.1659814e-002 -2.7880308e-001
  1.6954499e+000  1.8431770e+000
  3.6122110e-001 -7.9420597e-001
 -1.1627383e-002 -1.7245027e+000
  3.5629750e+000  3.3981406e+000
 -3.6510209e-002  2.7749166e+000
 -1.2961823e+000 -5.9886262e-001
  7.0832626e-001  3.3979285e+000
  1.2156639e-001 -2.4387097e-001
  2.8085733e+000  3.2487332e+000
  1.5081985e+000  1.0465501e+000
  1.2759573e+000  3.0493844e+000
  5.9523930e-001  2.7176686e+000
  9.4168353e-001  9.6023417e-001
 -8.0932615e-001 -1.0184765e+000
  3.4239773e-001 -3.8258254e+000
  2.1008245e+000  1.7619079e-001
 -2.0026981e-001  2.6286235e+000
  2.2251423e-001  5.0708852e+000
  1.5112397e+000  3.1624773e+000
  1.3179624e+000  2.3235290e+000
  1.7836434e+000  3.6079192e+000
  1.9304336e+000 -2.9514984e-001
  6.7059007e-001  3.6739707e+000
  3.3730973e+000  4.2338230e+000
  8.6313797e-001  3.5149722e-001
  1.8860407e+000  2.7159822e+000
  8.6505663e-001  2.0109448e+000
  1.2593803e+000  2.3931582e+000
 -4.5335118e-001  2.5867499e+000
  1.3720329e+000  2.5261108e+000
  7.0413595e-001  1.9798536e+000
 -4.7704101e-001  3.4690197e+000
  1.2787373e+000 -1.9393569e+000
 -1.3160758e+000  8.6928218e-001
  1.3845391e+000 -3.2362788e-001
  2.0168891e+000  3.2258576e+000
  3.8191723e-001  4.3719965e+000
  1.4285344e+000 -7.6859025e-001
  1.3176951e+000  2.4575931e+000
  3.3290659e-001  4.8556746e-002
  1.0862693e+000  3.5941356e+000
 -1.8524924e-001  1.6313063e+000
  1.6871870e+000  3.4064556e-001
  1.9765060e+000  3.9034984e+000
  9.7080762e-001  3.4435204e+000
  4.7092878e-001 -1.6423785e-001
  2.9874819e+000  2.5147231e+000
 -7.2798858e-001  3.1841742e+000
  2.4370308e+000  2.5082529e+000
  1.8888400e+000  4.3483536e+000
  2.1268836e+000  5.6457443e+000
  2.3095244e+000  4.7658511e+000
 -1.5114481e+000  2.5644877e+000
  1.4704279e+000  1.5541055e+000
  1.0387624e+000  3.6665388e+000
  1.0382732e+000  4.8164698e+000
  2.7537307e-001  3.5451794e+000
 -6.2232577e-001  4.0281722e+000
  3.3555313e-002 -1.8918790e+000
  1.3724569e+000  3.7675143e+000
  1.0596752e+000  2.3935809e+000
  1.5891695e+000  2.9111809e+000
  1.7817589e+000  4.7584139e+000
 -1.1105142e-001  1.1318886e+000
  9.8503179e-001  3.1304833e+000
  1.5048143e+000  7.8810392e-001
  1.7395313e-001  1.6659890e+000
  2.4610651e+000  4.2200900e+000
  1.8784412e+000  2.7779892e+000
  6.2139953e-001  8.7077439e-001
  1.0921517e+000  3.8974507e+000
  1.6208387e+000  5.4001395e+000
  3.4552395e-001  2.3320291e+000
 -8.8601842e-001 -1.6818335e+000
  1.4295132e+000  2.3928833e+000
  1.0706024e+000  1.8719703e+000
 -2.1049672e-001 -3.6138173e+000
  2.3644896e+000  2.5672113e+000
  1.5241575e+000  3.5774260e+000
  9.4916689e-001  3.2540286e+000
  1.5696426e+000 -1.2449836e+000
  1.0988041e+000  1.5792054e+000
  3.8957170e-001  3.0134450e+000
 -7.1353681e-001 -5.3120335e-001
  5.7138916e-001  2.9113092e+000
  1.3472349e+000  3.7851300e-001
  1.5062330e-002  2.9505691e+000
 -1.7565401e-002  3.7689228e+000
  2.3531262e+000  4.5739827e+000
  1.6818529e+000  2.2188343e+000
  1.7220915e+000  2.4947825e+000
 -1.1485566e+000 -8.9122556e-001
  4.4905021e-001  7.5581550e-001
  2.2133245e+000  4.1128216e+000
  1.3391857e+000  2.4221344e+000
 -1.0445724e+000  6.4050802e-001
  1.8876175e+000  4.2977932e+000
  1.0893368e+000  3.1382585e+000
  2.0525786e+000  3.2631587e+000
 -7.4647492e-001  2.4106345e+000
  1.9057953e+000  2.8456156e+000
  5.7306989e-001 -7.0470662e-001
  1.4430506e+000  2.1864610e+000
 -9.9624159e-001  3.8397540e+000
  1.5301195e+000  2.0037311e+000
 -1.3868159e+000 -2.0663425e+000
  1.3185136e+000  2.6083370e+000
  1.0056632e+000  1.1862485e+000
  1.0636878e+000  3.5973114e+000
  1.8610289e+000  4.8935255e+000
  5.9789548e-001  1.5170734e+000
  5.8996554e-001  3.4855865e+000
  1.1950204e+000  1.5381233e+000
  2.3941302e+000  2.1879194e+000
  5.3224707e-001 -1.0262104e+000
  2.8749986e-001  5.9596275e-001
 -4.4477078e-001  3.4354462e+000
  2.5975822e+000  3.7914165e+000
  1.7167408e+000  1.3768411e+000
  1.4189682e+000  1.2249676e+000
  2.4398078e+000  2.2799150e+000
  1.2269076e+000  3.7789227e+000
  3.1504812e-001  1.4764977e+000
  6.2804161e-001  2.0464994e+000
  1.6674904e+000  2.8375533e+000
  2.9639448e+000  3.3661498e+000
  1.7072990e+000 -4.4434286e-001
  7.3877090e-001  4.2926126e+000
  9.9355067e-001 -9.1173139e-001
  1.4234040e+000 -2.4830015e+000
  7.0971626e-001  9.4741334e-001
 -5.4677272e-001  2.0909599e+000
  2.5688751e-001  1.3473813e+000
  2.9892463e-001  9.5647958e-001
 -7.7659975e-002  8.5420542e-001
  4.7350300e-001  2.2928739e+000
  1.0568737e+000  2.7732997e+000
  2.9556558e-002  2.6566250e+000
  7.0131660e-001  3.7416161e-001
  1.8733045e+000  9.6311150e-001
  1.5012644e+000  3.9139067e+000
  1.4465593e+000  1.7853910e+000
  8.4423466e-001  5.8996891e-001
  1.5004900e+000  2.9301048e-001
  2.9237517e-001 -4.6601862e-001
  8.7405979e-001  1.2026376e+000
 -1.2789729e+000  1.2187723e+000
  1.3179487e+000  2.4340764e-001
 -1.0059230e+000  3.1903733e+000
  2.4661930e-001  4.1269911e+000
  2.3096114e+000  5.3314018e+000
  2.6713798e+000  3.5287337e+000
  2.5630925e+000  2.4696214e+000
 -9.0832400e-002  3.0537281e+000
  2.3652230e-001  1.4294995e+000
  8.6198135e-001  2.4066131e+000
  1.0420698e+000  3.9879399e+000
  9.0251049e-001 -1.3339978e+000
  1.7764898e+000  4.7451656e+000
  1.0113813e+000  1.0730701e+000
  2.0366631e+000 -3.2474434e-001
  1.3752069e+000  1.8066611e+000
  1.2712023e+000  5.2784246e-001
  5.2832711e-001  1.8741637e-002
  1.4558656e+000  6.0755927e-001
  1.8947573e+000  3.8440452e+000
  2.3604688e+000  1.7226098e+000
  1.5713236e+000  1.4086310e+000
 -5.5819800e-001  1.0183028e+000
  2.8503823e+000  9.6613845e-001
  4.4428969e-001  3.1836795e+000
  1.7050400e+000 -2.2862068e+000
